Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
WT3012,PHLZ3605A ,PH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3013,PHT72666A ,PH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3014,PHT72666B ,PH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3015,PHTQ3610 ,PH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3016,PHV60B91 ,PH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3017,PR62017 ,PR.30X60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3018,PR63006 ,PR.30X60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3019,PR63031A ,PR.30X60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3020,PR63031B ,PR.30X60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3021,PR9907 ,PR.30X60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3022,PRTL6300,PR.30X60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3023,SHSBL3605 ,SH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3024,SHH-A9927,SHH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3025,SHHFE60252,SHH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3026,SHHMB11134,SHH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3027,SHHSH05,SHH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3028,SHHW3060197,SHH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3029,J5D602,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3030,J5D603,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3031,SAK3005,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3032,SAK3006,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3033,SAK3008,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3034,SAK3010,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3035,SAK3012,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3036,SBL3640,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3037,SBL3643,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3038,SXN6201,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3039,SXN6205,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3040,SXN6208,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3041,VH647,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3042,VH647B,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3043,VH675,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3044,VH675B,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3045,VH676,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3046,VH676B,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3047,VH677 ,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3048,VH677B,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3049,VH678,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3050,VH678B,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3051,VHHY68A88,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3052,VHMVP7A,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3053,VHMVP8A,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT3054,VHQM63A17,VH.30x60 (8pcs=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-012,,,,,,,,,,,,,no_image.png,standard
WT4001,VH12612,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
WT4002,VH12715,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
WT4003,VH12716,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
WT4004,VH12717,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
WT4005,VH12718,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
WT4006,VH12719,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
WT4007,VH12798T,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
WT4008,VH12901,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
WT4009,VH12904,VH.60x120 (2PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-013,,,,,,,,,,,,,no_image.png,standard
CT1001,VH12126006H,VH.120x120 (4PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-001,,,,,,,,,,,,,no_image.png,standard
CT1002,VH12126020H,VH.120x120 (4PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-001,,,,,,,,,,,,,no_image.png,standard
CT1003,VH16160090H,VH.120x120 (4PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-001,,,,,,,,,,,,,no_image.png,standard
CT1004,VHTZD6014,VH.120x120 (4PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-001,,,,,,,,,,,,,no_image.png,standard
CT1005,VHTZD6049,VH.120x120 (4PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-001,,,,,,,,,,,,,no_image.png,standard
CT1006,VHTZD6076,VH.120x120 (4PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-001,,,,,,,,,,,,,no_image.png,standard
CT1007,VHTZD6091,VH.120x120 (4PCS=1.44m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-001,,,,,,,,,,,,,no_image.png,standard
CT2001,VH16168007H,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2002,VH16168008H,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2003,VHP880097,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2004,VHP880115,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2005,VHP880161,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2006,VHP880165,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2007,VHTZD8061,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2008,VHTZD8068,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2009,VHTZD8074,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2010,VHTZD8076,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2011,VHTZD8090,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2012,VHTZD8693,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT2013,VHTZD8699,VH.160x160 (4PCS=3.2m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-002,,,,,,,,,,,,,no_image.png,standard
CT3001,VH16248009H,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3002,VH16248028H,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3003,VH880020,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3004,VHT8138,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3005,VHTZD8020,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3006,VHTZD8053,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3007,VHTZD8063,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3008,VHTZD8064,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3009,VHTZD8069,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3010,VHTZD8070,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3011,VHTZD8085,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3012,VHTZD8092,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3013,VHTZD8101,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3014,VHTZD8694,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT3015,VHTZD8695,VH.160x240 (6PCS=4.8m2),C-002,1,1,1,1, No Tax, exclusive,SC-2-003,,,,,,,,,,,,,no_image.png,standard
CT4001,66PHP36-198,SH.60x60 (Prum),C-002,1,1,1,1, No Tax, exclusive,SC-2-004,,,,,,,,,,,,,no_image.png,standard
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
